origine,destination,delta_days,proba_open
MEUSE TGV,CHAMPAGNE ARDENNE TGV,4,0.2414285714285714
MEUSE TGV,CHAMPAGNE ARDENNE TGV,5,0.22571428571428573
MEUSE TGV,CHAMPAGNE ARDENNE TGV,6,0.22857142857142856
MEUSE TGV,CHAMPAGNE ARDENNE TGV,7,0.23142857142857143
MEUSE TGV,CHAMPAGNE ARDENNE TGV,8,0.21285714285714286
MEUSE TGV,CHAMPAGNE ARDENNE TGV,9,0.20588235294117646
MEUSE TGV,CHAMPAGNE ARDENNE TGV,10,0.22794117647058823
MEUSE TGV,CHAMPAGNE ARDENNE TGV,11,0.22142857142857142
MEUSE TGV,CHAMPAGNE ARDENNE TGV,12,0.1457142857142857
MEUSE TGV,CHAMPAGNE ARDENNE TGV,13,0.15571428571428572
MEUSE TGV,CHAMPAGNE ARDENNE TGV,14,0.16142857142857145
MEUSE TGV,CHAMPAGNE ARDENNE TGV,15,0.14285714285714285
MEUSE TGV,CHAMPAGNE ARDENNE TGV,16,0.14411764705882354
MEUSE TGV,CHAMPAGNE ARDENNE TGV,17,0.12575757575757576
MEUSE TGV,CHAMPAGNE ARDENNE TGV,18,0.14696969696969697
MEUSE TGV,CHAMPAGNE ARDENNE TGV,19,0.1484848484848485
MEUSE TGV,CHAMPAGNE ARDENNE TGV,20,0.1484848484848485
MEUSE TGV,CHAMPAGNE ARDENNE TGV,21,0.12575757575757576
MEUSE TGV,CHAMPAGNE ARDENNE TGV,22,0.12121212121212122
MEUSE TGV,CHAMPAGNE ARDENNE TGV,23,0.12424242424242424
MEUSE TGV,CHAMPAGNE ARDENNE TGV,24,0.13787878787878788
MEUSE TGV,CHAMPAGNE ARDENNE TGV,25,0.15
MEUSE TGV,CHAMPAGNE ARDENNE TGV,26,0.15151515151515152
MEUSE TGV,CHAMPAGNE ARDENNE TGV,27,0.16969696969696968
MEUSE TGV,CHAMPAGNE ARDENNE TGV,28,0.17727272727272725
MEUSE TGV,CHAMPAGNE ARDENNE TGV,29,0.14696969696969697
MEUSE TGV,CHAMPAGNE ARDENNE TGV,30,0.030303030303030304
MEUSE TGV,PARIS (intramuros),0,0.43
MEUSE TGV,PARIS (intramuros),1,0.4905737704918033
MEUSE TGV,PARIS (intramuros),2,0.521311475409836
MEUSE TGV,PARIS (intramuros),3,0.555327868852459
MEUSE TGV,PARIS (intramuros),4,0.3655737704918033
MEUSE TGV,PARIS (intramuros),5,0.3721311475409836
MEUSE TGV,PARIS (intramuros),6,0.4360655737704918
MEUSE TGV,PARIS (intramuros),7,0.45204918032786884
MEUSE TGV,PARIS (intramuros),8,0.4516393442622951
MEUSE TGV,PARIS (intramuros),9,0.4855371900826446
MEUSE TGV,PARIS (intramuros),10,0.5095041322314049
MEUSE TGV,PARIS (intramuros),11,0.5132231404958678
MEUSE TGV,PARIS (intramuros),12,0.42520661157024797
MEUSE TGV,PARIS (intramuros),13,0.443801652892562
MEUSE TGV,PARIS (intramuros),14,0.44421487603305787
MEUSE TGV,PARIS (intramuros),15,0.42520661157024797
MEUSE TGV,PARIS (intramuros),16,0.43041666666666667
MEUSE TGV,PARIS (intramuros),17,0.42857142857142855
MEUSE TGV,PARIS (intramuros),18,0.43050847457627117
MEUSE TGV,PARIS (intramuros),19,0.4538135593220339
MEUSE TGV,PARIS (intramuros),20,0.4639830508474576
MEUSE TGV,PARIS (intramuros),21,0.4559322033898305
MEUSE TGV,PARIS (intramuros),22,0.4555084745762712
MEUSE TGV,PARIS (intramuros),23,0.461864406779661
MEUSE TGV,PARIS (intramuros),24,0.475
MEUSE TGV,PARIS (intramuros),25,0.49230769230769234
MEUSE TGV,PARIS (intramuros),26,0.49051724137931035
MEUSE TGV,PARIS (intramuros),27,0.49396551724137927
MEUSE TGV,PARIS (intramuros),28,0.47413793103448276
MEUSE TGV,PARIS (intramuros),29,0.44267241379310346
MEUSE TGV,PARIS (intramuros),30,0.06336206896551724
NANCY,CHAMPAGNE ARDENNE TGV,0,0.8207627118644067
NANCY,CHAMPAGNE ARDENNE TGV,1,0.8021008403361345
NANCY,CHAMPAGNE ARDENNE TGV,2,0.7915254237288136
NANCY,CHAMPAGNE ARDENNE TGV,3,0.8177966101694916
NANCY,CHAMPAGNE ARDENNE TGV,4,0.5444915254237288
NANCY,CHAMPAGNE ARDENNE TGV,5,0.5385593220338983
NANCY,CHAMPAGNE ARDENNE TGV,6,0.5309322033898305
NANCY,CHAMPAGNE ARDENNE TGV,7,0.5555084745762712
NANCY,CHAMPAGNE ARDENNE TGV,8,0.5360169491525424
NANCY,CHAMPAGNE ARDENNE TGV,9,0.520940170940171
NANCY,CHAMPAGNE ARDENNE TGV,10,0.5132478632478632
NANCY,CHAMPAGNE ARDENNE TGV,11,0.5358974358974359
NANCY,CHAMPAGNE ARDENNE TGV,12,0.39658119658119656
NANCY,CHAMPAGNE ARDENNE TGV,13,0.38376068376068373
NANCY,CHAMPAGNE ARDENNE TGV,14,0.4025641025641026
NANCY,CHAMPAGNE ARDENNE TGV,15,0.38675213675213677
NANCY,CHAMPAGNE ARDENNE TGV,16,0.3948275862068965
NANCY,CHAMPAGNE ARDENNE TGV,17,0.39956521739130435
NANCY,CHAMPAGNE ARDENNE TGV,18,0.3991228070175439
NANCY,CHAMPAGNE ARDENNE TGV,19,0.4096491228070176
NANCY,CHAMPAGNE ARDENNE TGV,20,0.4100877192982456
NANCY,CHAMPAGNE ARDENNE TGV,21,0.41491228070175434
NANCY,CHAMPAGNE ARDENNE TGV,22,0.41403508771929826
NANCY,CHAMPAGNE ARDENNE TGV,23,0.4131578947368421
NANCY,CHAMPAGNE ARDENNE TGV,24,0.4197368421052632
NANCY,CHAMPAGNE ARDENNE TGV,25,0.4278761061946903
NANCY,CHAMPAGNE ARDENNE TGV,26,0.42743362831858406
NANCY,CHAMPAGNE ARDENNE TGV,27,0.43097345132743364
NANCY,CHAMPAGNE ARDENNE TGV,28,0.4327433628318584
NANCY,CHAMPAGNE ARDENNE TGV,29,0.4278761061946903
NANCY,CHAMPAGNE ARDENNE TGV,30,0.038495575221238934
NANCY,MEUSE TGV,0,0.9320833333333333
NANCY,MEUSE TGV,1,0.9319672131147542
NANCY,MEUSE TGV,2,0.9159836065573771
NANCY,MEUSE TGV,3,0.8836065573770492
NANCY,MEUSE TGV,4,0.5364754098360656
NANCY,MEUSE TGV,5,0.525
NANCY,MEUSE TGV,6,0.544672131147541
NANCY,MEUSE TGV,7,0.5438524590163933
NANCY,MEUSE TGV,8,0.5463114754098362
NANCY,MEUSE TGV,9,0.5479338842975207
NANCY,MEUSE TGV,10,0.5392561983471075
NANCY,MEUSE TGV,11,0.5384297520661158
NANCY,MEUSE TGV,12,0.434297520661157
NANCY,MEUSE TGV,13,0.4471074380165289
NANCY,MEUSE TGV,14,0.43966942148760335
NANCY,MEUSE TGV,15,0.41198347107438016
NANCY,MEUSE TGV,16,0.42124999999999996
NANCY,MEUSE TGV,17,0.4298319327731092
NANCY,MEUSE TGV,18,0.4330508474576271
NANCY,MEUSE TGV,19,0.4555084745762712
NANCY,MEUSE TGV,20,0.4588983050847458
NANCY,MEUSE TGV,21,0.463135593220339
NANCY,MEUSE TGV,22,0.4652542372881356
NANCY,MEUSE TGV,23,0.47203389830508474
NANCY,MEUSE TGV,24,0.485593220338983
NANCY,MEUSE TGV,25,0.49786324786324787
NANCY,MEUSE TGV,26,0.48879310344827587
NANCY,MEUSE TGV,27,0.4771551724137931
NANCY,MEUSE TGV,28,0.46077586206896554
NANCY,MEUSE TGV,29,0.4418103448275862
NANCY,MEUSE TGV,30,0.06206896551724138
NANCY,PARIS (intramuros),0,0.65
NANCY,PARIS (intramuros),1,0.6594696969696969
NANCY,PARIS (intramuros),2,0.6545454545454545
NANCY,PARIS (intramuros),3,0.6503787878787879
NANCY,PARIS (intramuros),4,0.5795454545454546
NANCY,PARIS (intramuros),5,0.6090909090909091
NANCY,PARIS (intramuros),6,0.6462121212121212
NANCY,PARIS (intramuros),7,0.6261363636363637
NANCY,PARIS (intramuros),8,0.656439393939394
NANCY,PARIS (intramuros),9,0.6579545454545455
NANCY,PARIS (intramuros),10,0.634469696969697
NANCY,PARIS (intramuros),11,0.6424242424242425
NANCY,PARIS (intramuros),12,0.5193181818181818
NANCY,PARIS (intramuros),13,0.5068181818181818
NANCY,PARIS (intramuros),14,0.5109848484848485
NANCY,PARIS (intramuros),15,0.5113636363636364
NANCY,PARIS (intramuros),16,0.5151515151515151
NANCY,PARIS (intramuros),17,0.5333333333333333
NANCY,PARIS (intramuros),18,0.5354961832061069
NANCY,PARIS (intramuros),19,0.56793893129771
NANCY,PARIS (intramuros),20,0.5770992366412213
NANCY,PARIS (intramuros),21,0.5729007633587786
NANCY,PARIS (intramuros),22,0.583969465648855
NANCY,PARIS (intramuros),23,0.5950381679389313
NANCY,PARIS (intramuros),24,0.600763358778626
NANCY,PARIS (intramuros),25,0.6103846153846153
NANCY,PARIS (intramuros),26,0.6084615384615384
NANCY,PARIS (intramuros),27,0.6019230769230769
NANCY,PARIS (intramuros),28,0.5911538461538461
NANCY,PARIS (intramuros),29,0.5673076923076923
NANCY,PARIS (intramuros),30,0.07674418604651163
REMIREMONT,CHAMPAGNE ARDENNE TGV,0,0.7947368421052631
REMIREMONT,CHAMPAGNE ARDENNE TGV,1,0.7362068965517242
REMIREMONT,CHAMPAGNE ARDENNE TGV,2,0.6405172413793103
REMIREMONT,CHAMPAGNE ARDENNE TGV,3,0.571551724137931
REMIREMONT,CHAMPAGNE ARDENNE TGV,4,0.1631578947368421
REMIREMONT,CHAMPAGNE ARDENNE TGV,5,0.14910714285714285
REMIREMONT,CHAMPAGNE ARDENNE TGV,6,0.11272727272727273
REMIREMONT,CHAMPAGNE ARDENNE TGV,7,0.10740740740740741
REMIREMONT,CHAMPAGNE ARDENNE TGV,8,0.07358490566037736
REMIREMONT,CHAMPAGNE ARDENNE TGV,9,0.07452830188679245
REMIREMONT,CHAMPAGNE ARDENNE TGV,10,0.04903846153846154
REMIREMONT,CHAMPAGNE ARDENNE TGV,11,0.038461538461538464
REMIREMONT,CHAMPAGNE ARDENNE TGV,12,0.005882352941176471
REMIREMONT,CHAMPAGNE ARDENNE TGV,13,0.004
REMIREMONT,CHAMPAGNE ARDENNE TGV,14,0.0
REMIREMONT,CHAMPAGNE ARDENNE TGV,15,0.001
REMIREMONT,CHAMPAGNE ARDENNE TGV,16,0.001
REMIREMONT,CHAMPAGNE ARDENNE TGV,17,0.004
REMIREMONT,CHAMPAGNE ARDENNE TGV,18,0.004
REMIREMONT,CHAMPAGNE ARDENNE TGV,19,0.006000000000000001
REMIREMONT,CHAMPAGNE ARDENNE TGV,20,0.006999999999999999
REMIREMONT,CHAMPAGNE ARDENNE TGV,21,0.021
REMIREMONT,CHAMPAGNE ARDENNE TGV,22,0.042
REMIREMONT,CHAMPAGNE ARDENNE TGV,23,0.042
REMIREMONT,CHAMPAGNE ARDENNE TGV,24,0.040999999999999995
REMIREMONT,CHAMPAGNE ARDENNE TGV,25,0.059000000000000004
REMIREMONT,CHAMPAGNE ARDENNE TGV,26,0.06
REMIREMONT,CHAMPAGNE ARDENNE TGV,27,0.057999999999999996
REMIREMONT,CHAMPAGNE ARDENNE TGV,28,0.06
REMIREMONT,CHAMPAGNE ARDENNE TGV,29,0.05
REMIREMONT,CHAMPAGNE ARDENNE TGV,30,0.009000000000000001
REMIREMONT,EPINAL,0,0.9873983739837399
REMIREMONT,EPINAL,1,0.9887096774193548
REMIREMONT,EPINAL,2,0.9754032258064517
REMIREMONT,EPINAL,3,0.9620967741935483
REMIREMONT,EPINAL,4,0.9186991869918699
REMIREMONT,EPINAL,5,0.9146341463414634
REMIREMONT,EPINAL,6,0.9048780487804878
REMIREMONT,EPINAL,7,0.9012195121951219
REMIREMONT,EPINAL,8,0.8796747967479676
REMIREMONT,EPINAL,9,0.874390243902439
REMIREMONT,EPINAL,10,0.8678861788617886
REMIREMONT,EPINAL,11,0.8594262295081967
REMIREMONT,EPINAL,12,0.7290983606557377
REMIREMONT,EPINAL,13,0.6991803278688524
REMIREMONT,EPINAL,14,0.6504098360655737
REMIREMONT,EPINAL,15,0.5881147540983607
REMIREMONT,EPINAL,16,0.5700819672131148
REMIREMONT,EPINAL,17,0.5532520325203252
REMIREMONT,EPINAL,18,0.5245901639344263
REMIREMONT,EPINAL,19,0.45081967213114754
REMIREMONT,EPINAL,20,0.39793388429752063
REMIREMONT,EPINAL,21,0.3421487603305785
REMIREMONT,EPINAL,22,0.33708333333333335
REMIREMONT,EPINAL,23,0.32416666666666666
REMIREMONT,EPINAL,24,0.3158333333333333
REMIREMONT,EPINAL,25,0.3096638655462185
REMIREMONT,EPINAL,26,0.29831932773109243
REMIREMONT,EPINAL,27,0.2627118644067797
REMIREMONT,EPINAL,28,0.25384615384615383
REMIREMONT,EPINAL,29,0.23620689655172414
REMIREMONT,EPINAL,30,0.06869565217391305
REMIREMONT,MEUSE TGV,0,0.7875
REMIREMONT,MEUSE TGV,1,0.6375
REMIREMONT,MEUSE TGV,2,0.6375
REMIREMONT,MEUSE TGV,3,0.55
REMIREMONT,MEUSE TGV,4,0.2
REMIREMONT,MEUSE TGV,5,0.4375
REMIREMONT,MEUSE TGV,6,0.2875
REMIREMONT,MEUSE TGV,7,0.2625
REMIREMONT,MEUSE TGV,8,0.0125
REMIREMONT,MEUSE TGV,9,0.0125
REMIREMONT,MEUSE TGV,10,0.0125
REMIREMONT,MEUSE TGV,11,0.0125
REMIREMONT,MEUSE TGV,12,0.0
REMIREMONT,MEUSE TGV,13,0.0
REMIREMONT,MEUSE TGV,14,0.0
REMIREMONT,MEUSE TGV,15,0.0
