origine,destination,delta_days,proba_open
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,25,0.038461538461538464
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,26,0.036538461538461534
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,27,0.038461538461538464
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,28,0.038461538461538464
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,29,0.038461538461538464
LES AUBRAIS ORLEANS,L'HOSPITALET PRES L'AND.,30,0.0019230769230769232
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,0,0.906896551724138
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,1,0.2517241379310345
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,2,0.21206896551724136
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,3,0.13620689655172413
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,4,0.07142857142857142
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,5,0.040740740740740744
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,6,0.032692307692307694
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,7,0.04038461538461539
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,8,0.03653846153846154
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,9,0.0019230769230769232
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,10,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,11,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,12,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,13,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,14,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,15,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,16,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,17,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,18,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,19,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,20,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,21,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,22,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,23,0.0
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,24,0.038461538461538464
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,25,0.038461538461538464
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,26,0.038461538461538464
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,27,0.038461538461538464
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,28,0.038461538461538464
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,29,0.038461538461538464
LES AUBRAIS ORLEANS,LATOUR DE CAROL ENVEITG,30,0.005769230769230769
LES AUBRAIS ORLEANS,LES CABANNES,0,0.9137931034482759
LES AUBRAIS ORLEANS,LES CABANNES,1,0.24655172413793106
LES AUBRAIS ORLEANS,LES CABANNES,2,0.20689655172413793
LES AUBRAIS ORLEANS,LES CABANNES,3,0.13620689655172413
LES AUBRAIS ORLEANS,LES CABANNES,4,0.075
LES AUBRAIS ORLEANS,LES CABANNES,5,0.040740740740740744
LES AUBRAIS ORLEANS,LES CABANNES,6,0.03076923076923077
LES AUBRAIS ORLEANS,LES CABANNES,7,0.038461538461538464
LES AUBRAIS ORLEANS,LES CABANNES,8,0.03461538461538462
LES AUBRAIS ORLEANS,LES CABANNES,9,0.0
LES AUBRAIS ORLEANS,LES CABANNES,10,0.0
LES AUBRAIS ORLEANS,LES CABANNES,11,0.0
LES AUBRAIS ORLEANS,LES CABANNES,12,0.0
LES AUBRAIS ORLEANS,LES CABANNES,13,0.0
LES AUBRAIS ORLEANS,LES CABANNES,14,0.0
LES AUBRAIS ORLEANS,LES CABANNES,15,0.0
LES AUBRAIS ORLEANS,LES CABANNES,16,0.0
LES AUBRAIS ORLEANS,LES CABANNES,17,0.0
LES AUBRAIS ORLEANS,LES CABANNES,18,0.0
LES AUBRAIS ORLEANS,LES CABANNES,19,0.0
LES AUBRAIS ORLEANS,LES CABANNES,20,0.0
LES AUBRAIS ORLEANS,LES CABANNES,21,0.0
LES AUBRAIS ORLEANS,LES CABANNES,22,0.0
LES AUBRAIS ORLEANS,LES CABANNES,23,0.0
LES AUBRAIS ORLEANS,LES CABANNES,24,0.038461538461538464
LES AUBRAIS ORLEANS,LES CABANNES,25,0.038461538461538464
LES AUBRAIS ORLEANS,LES CABANNES,26,0.038461538461538464
LES AUBRAIS ORLEANS,LES CABANNES,27,0.038461538461538464
LES AUBRAIS ORLEANS,LES CABANNES,28,0.038461538461538464
LES AUBRAIS ORLEANS,LES CABANNES,29,0.036538461538461534
LES AUBRAIS ORLEANS,LES CABANNES,30,0.0019230769230769232
LES AUBRAIS ORLEANS,LUZENAC GARANOU,0,0.8999999999999999
