origine,destination,delta_days,proba_open
CHAMPAGNE ARDENNE TGV,NANCY,4,0.5922310756972112
CHAMPAGNE ARDENNE TGV,NANCY,5,0.597808764940239
CHAMPAGNE ARDENNE TGV,NANCY,6,0.6095617529880478
CHAMPAGNE ARDENNE TGV,NANCY,7,0.6256
CHAMPAGNE ARDENNE TGV,NANCY,8,0.6491967871485944
CHAMPAGNE ARDENNE TGV,NANCY,9,0.6560240963855422
CHAMPAGNE ARDENNE TGV,NANCY,10,0.6844
CHAMPAGNE ARDENNE TGV,NANCY,11,0.691
CHAMPAGNE ARDENNE TGV,NANCY,12,0.5392
CHAMPAGNE ARDENNE TGV,NANCY,13,0.5478
CHAMPAGNE ARDENNE TGV,NANCY,14,0.5473895582329318
CHAMPAGNE ARDENNE TGV,NANCY,15,0.5272177419354839
CHAMPAGNE ARDENNE TGV,NANCY,16,0.5372983870967742
CHAMPAGNE ARDENNE TGV,NANCY,17,0.560843373493976
CHAMPAGNE ARDENNE TGV,NANCY,18,0.5516064257028113
CHAMPAGNE ARDENNE TGV,NANCY,19,0.5732931726907631
CHAMPAGNE ARDENNE TGV,NANCY,20,0.5901209677419355
CHAMPAGNE ARDENNE TGV,NANCY,21,0.5834677419354838
CHAMPAGNE ARDENNE TGV,NANCY,22,0.5935483870967742
CHAMPAGNE ARDENNE TGV,NANCY,23,0.6012145748987854
CHAMPAGNE ARDENNE TGV,NANCY,24,0.614516129032258
CHAMPAGNE ARDENNE TGV,NANCY,25,0.6270161290322581
CHAMPAGNE ARDENNE TGV,NANCY,26,0.6267206477732794
CHAMPAGNE ARDENNE TGV,NANCY,27,0.6457317073170732
CHAMPAGNE ARDENNE TGV,NANCY,28,0.6416666666666666
CHAMPAGNE ARDENNE TGV,NANCY,29,0.6426530612244897
CHAMPAGNE ARDENNE TGV,NANCY,30,0.04836065573770492
CHAMPAGNE ARDENNE TGV,REMIREMONT,0,0.7373076923076922
CHAMPAGNE ARDENNE TGV,REMIREMONT,1,0.7515384615384616
CHAMPAGNE ARDENNE TGV,REMIREMONT,2,0.7492307692307693
CHAMPAGNE ARDENNE TGV,REMIREMONT,3,0.7615384615384615
CHAMPAGNE ARDENNE TGV,REMIREMONT,4,0.5034615384615385
