origine,destination,delta_days,proba_open
MASSY TGV,BRUXELLES MIDI,26,0.23333333333333334
MASSY TGV,BRUXELLES MIDI,27,0.23112244897959183
MASSY TGV,BRUXELLES MIDI,28,0.22908163265306122
MASSY TGV,BRUXELLES MIDI,29,0.225
MASSY TGV,BRUXELLES MIDI,30,0.03556701030927835
MASSY TGV,LILLE (intramuros),0,0.7575
MASSY TGV,LILLE (intramuros),1,0.7585
MASSY TGV,LILLE (intramuros),2,0.7535
MASSY TGV,LILLE (intramuros),3,0.748
MASSY TGV,LILLE (intramuros),4,0.7655
MASSY TGV,LILLE (intramuros),5,0.7975
MASSY TGV,LILLE (intramuros),6,0.7965000000000001
MASSY TGV,LILLE (intramuros),7,0.6735
MASSY TGV,LILLE (intramuros),8,0.657
MASSY TGV,LILLE (intramuros),9,0.6805
MASSY TGV,LILLE (intramuros),10,0.7284999999999999
MASSY TGV,LILLE (intramuros),11,0.7395
MASSY TGV,LILLE (intramuros),12,0.38049999999999995
MASSY TGV,LILLE (intramuros),13,0.4155
MASSY TGV,LILLE (intramuros),14,0.44049999999999995
MASSY TGV,LILLE (intramuros),15,0.44299999999999995
MASSY TGV,LILLE (intramuros),16,0.436
MASSY TGV,LILLE (intramuros),17,0.4305
MASSY TGV,LILLE (intramuros),18,0.449
MASSY TGV,LILLE (intramuros),19,0.4725
MASSY TGV,LILLE (intramuros),20,0.49950000000000006
MASSY TGV,LILLE (intramuros),21,0.524
MASSY TGV,LILLE (intramuros),22,0.5175
MASSY TGV,LILLE (intramuros),23,0.509
MASSY TGV,LILLE (intramuros),24,0.506
MASSY TGV,LILLE (intramuros),25,0.5379999999999999
MASSY TGV,LILLE (intramuros),26,0.5710000000000001
MASSY TGV,LILLE (intramuros),27,0.5945
MASSY TGV,LILLE (intramuros),28,0.5954999999999999
MASSY TGV,LILLE (intramuros),29,0.5975
MASSY TGV,LILLE (intramuros),30,0.06868686868686869
MASSY TGV,MARNE LA VALLEE CHESSY,0,0.3455
MASSY TGV,MARNE LA VALLEE CHESSY,1,0.295
MASSY TGV,MARNE LA VALLEE CHESSY,2,0.29100000000000004
MASSY TGV,MARNE LA VALLEE CHESSY,3,0.2865
MASSY TGV,MARNE LA VALLEE CHESSY,4,0.244
MASSY TGV,MARNE LA VALLEE CHESSY,5,0.223
MASSY TGV,MARNE LA VALLEE CHESSY,6,0.2115
MASSY TGV,MARNE LA VALLEE CHESSY,7,0.09849999999999999
MASSY TGV,MARNE LA VALLEE CHESSY,8,0.068
MASSY TGV,MARNE LA VALLEE CHESSY,9,0.062
MASSY TGV,MARNE LA VALLEE CHESSY,10,0.058499999999999996
MASSY TGV,MARNE LA VALLEE CHESSY,11,0.059500000000000004
MASSY TGV,MARNE LA VALLEE CHESSY,12,0.059
MASSY TGV,MARNE LA VALLEE CHESSY,13,0.061500000000000006
MASSY TGV,MARNE LA VALLEE CHESSY,14,0.0605
MASSY TGV,MARNE LA VALLEE CHESSY,15,0.061500000000000006
MASSY TGV,MARNE LA VALLEE CHESSY,16,0.061
MASSY TGV,MARNE LA VALLEE CHESSY,17,0.051
MASSY TGV,MARNE LA VALLEE CHESSY,18,0.052000000000000005
MASSY TGV,MARNE LA VALLEE CHESSY,19,0.051500000000000004
MASSY TGV,MARNE LA VALLEE CHESSY,20,0.051
MASSY TGV,MARNE LA VALLEE CHESSY,21,0.058499999999999996
MASSY TGV,MARNE LA VALLEE CHESSY,22,0.0565
MASSY TGV,MARNE LA VALLEE CHESSY,23,0.059000000000000004
MASSY TGV,MARNE LA VALLEE CHESSY,24,0.049
MASSY TGV,MARNE LA VALLEE CHESSY,25,0.0545
MASSY TGV,MARNE LA VALLEE CHESSY,26,0.056499999999999995
MASSY TGV,MARNE LA VALLEE CHESSY,27,0.057999999999999996
MASSY TGV,MARNE LA VALLEE CHESSY,28,0.0545
MASSY TGV,MARNE LA VALLEE CHESSY,29,0.055
MASSY TGV,MARNE LA VALLEE CHESSY,30,0.011111111111111112
MASSY TGV,TGV HAUTE PICARDIE,0,0.6435
MASSY TGV,TGV HAUTE PICARDIE,1,0.6609999999999999
MASSY TGV,TGV HAUTE PICARDIE,2,0.664
MASSY TGV,TGV HAUTE PICARDIE,3,0.6315
MASSY TGV,TGV HAUTE PICARDIE,4,0.643
MASSY TGV,TGV HAUTE PICARDIE,5,0.638
MASSY TGV,TGV HAUTE PICARDIE,6,0.6405
MASSY TGV,TGV HAUTE PICARDIE,7,0.519
MASSY TGV,TGV HAUTE PICARDIE,8,0.512
MASSY TGV,TGV HAUTE PICARDIE,9,0.5235
MASSY TGV,TGV HAUTE PICARDIE,10,0.5585
MASSY TGV,TGV HAUTE PICARDIE,11,0.589
MASSY TGV,TGV HAUTE PICARDIE,12,0.19699999999999998
MASSY TGV,TGV HAUTE PICARDIE,13,0.209
MASSY TGV,TGV HAUTE PICARDIE,14,0.2075
MASSY TGV,TGV HAUTE PICARDIE,15,0.2125
MASSY TGV,TGV HAUTE PICARDIE,16,0.218
MASSY TGV,TGV HAUTE PICARDIE,17,0.2175
MASSY TGV,TGV HAUTE PICARDIE,18,0.22649999999999998
MASSY TGV,TGV HAUTE PICARDIE,19,0.22949999999999998
MASSY TGV,TGV HAUTE PICARDIE,20,0.2415
MASSY TGV,TGV HAUTE PICARDIE,21,0.2335
MASSY TGV,TGV HAUTE PICARDIE,22,0.231
MASSY TGV,TGV HAUTE PICARDIE,23,0.2305
MASSY TGV,TGV HAUTE PICARDIE,24,0.22149999999999997
MASSY TGV,TGV HAUTE PICARDIE,25,0.228
MASSY TGV,TGV HAUTE PICARDIE,26,0.23030303030303031
MASSY TGV,TGV HAUTE PICARDIE,27,0.24090909090909093
MASSY TGV,TGV HAUTE PICARDIE,28,0.24595959595959596
MASSY TGV,TGV HAUTE PICARDIE,29,0.24646464646464644
MASSY TGV,TGV HAUTE PICARDIE,30,0.045408163265306126
NANTES,AEROPORT ROISSY CDG 2 TGV,0,0.218
NANTES,AEROPORT ROISSY CDG 2 TGV,1,0.24050000000000002
NANTES,AEROPORT ROISSY CDG 2 TGV,2,0.223
NANTES,AEROPORT ROISSY CDG 2 TGV,3,0.177
NANTES,AEROPORT ROISSY CDG 2 TGV,4,0.1265
NANTES,AEROPORT ROISSY CDG 2 TGV,5,0.13
NANTES,AEROPORT ROISSY CDG 2 TGV,6,0.14300000000000002
NANTES,AEROPORT ROISSY CDG 2 TGV,7,0.1295
NANTES,AEROPORT ROISSY CDG 2 TGV,8,0.133
NANTES,AEROPORT ROISSY CDG 2 TGV,9,0.152
NANTES,AEROPORT ROISSY CDG 2 TGV,10,0.16699999999999998
NANTES,AEROPORT ROISSY CDG 2 TGV,11,0.1825
NANTES,AEROPORT ROISSY CDG 2 TGV,12,0.1005
NANTES,AEROPORT ROISSY CDG 2 TGV,13,0.1305
NANTES,AEROPORT ROISSY CDG 2 TGV,14,0.1495
NANTES,AEROPORT ROISSY CDG 2 TGV,15,0.1485
NANTES,AEROPORT ROISSY CDG 2 TGV,16,0.163
NANTES,AEROPORT ROISSY CDG 2 TGV,17,0.1595
NANTES,AEROPORT ROISSY CDG 2 TGV,18,0.171
NANTES,AEROPORT ROISSY CDG 2 TGV,19,0.196
NANTES,AEROPORT ROISSY CDG 2 TGV,20,0.20850000000000002
NANTES,AEROPORT ROISSY CDG 2 TGV,21,0.21350000000000002
NANTES,AEROPORT ROISSY CDG 2 TGV,22,0.1795
NANTES,AEROPORT ROISSY CDG 2 TGV,23,0.17600000000000002
NANTES,AEROPORT ROISSY CDG 2 TGV,24,0.17850000000000002
NANTES,AEROPORT ROISSY CDG 2 TGV,25,0.2
NANTES,AEROPORT ROISSY CDG 2 TGV,26,0.20918367346938777
NANTES,AEROPORT ROISSY CDG 2 TGV,27,0.22142857142857142
NANTES,AEROPORT ROISSY CDG 2 TGV,28,0.2183673469387755
NANTES,AEROPORT ROISSY CDG 2 TGV,29,0.2193877551020408
NANTES,AEROPORT ROISSY CDG 2 TGV,30,0.04742268041237113
NANTES,ANGERS SAINT LAUD,0,0.9325
NANTES,ANGERS SAINT LAUD,1,0.9265000000000001
NANTES,ANGERS SAINT LAUD,2,0.9215000000000001
NANTES,ANGERS SAINT LAUD,3,0.9145
NANTES,ANGERS SAINT LAUD,4,0.8995000000000001
NANTES,ANGERS SAINT LAUD,5,0.9055
NANTES,ANGERS SAINT LAUD,6,0.895
NANTES,ANGERS SAINT LAUD,7,0.8490000000000001
NANTES,ANGERS SAINT LAUD,8,0.8175
NANTES,ANGERS SAINT LAUD,9,0.8240000000000001
NANTES,ANGERS SAINT LAUD,10,0.8320000000000001
NANTES,ANGERS SAINT LAUD,11,0.8365
NANTES,ANGERS SAINT LAUD,12,0.696
NANTES,ANGERS SAINT LAUD,13,0.6940000000000001
NANTES,ANGERS SAINT LAUD,14,0.691
NANTES,ANGERS SAINT LAUD,15,0.687
NANTES,ANGERS SAINT LAUD,16,0.7140000000000001
NANTES,ANGERS SAINT LAUD,17,0.7170000000000001
NANTES,ANGERS SAINT LAUD,18,0.7190000000000001
NANTES,ANGERS SAINT LAUD,19,0.7155
NANTES,ANGERS SAINT LAUD,20,0.7115
NANTES,ANGERS SAINT LAUD,21,0.7190000000000001
NANTES,ANGERS SAINT LAUD,22,0.727
NANTES,ANGERS SAINT LAUD,23,0.73
NANTES,ANGERS SAINT LAUD,24,0.731
NANTES,ANGERS SAINT LAUD,25,0.741919191919192
NANTES,ANGERS SAINT LAUD,26,0.7469387755102042
NANTES,ANGERS SAINT LAUD,27,0.7525510204081632
NANTES,ANGERS SAINT LAUD,28,0.7525510204081632
NANTES,ANGERS SAINT LAUD,29,0.7556122448979592
NANTES,ANGERS SAINT LAUD,30,0.053092783505154645
NANTES,BRUXELLES MIDI,0,0.09742268041237112
NANTES,BRUXELLES MIDI,1,0.10103092783505155
NANTES,BRUXELLES MIDI,2,0.12010309278350516
NANTES,BRUXELLES MIDI,3,0.07525773195876288
NANTES,BRUXELLES MIDI,4,0.057731958762886594
NANTES,BRUXELLES MIDI,5,0.05515463917525773
NANTES,BRUXELLES MIDI,6,0.06855670103092784
NANTES,BRUXELLES MIDI,7,0.053608247422680416
NANTES,BRUXELLES MIDI,8,0.04639175257731959
NANTES,BRUXELLES MIDI,9,0.04587628865979382
NANTES,BRUXELLES MIDI,10,0.04896907216494845
NANTES,BRUXELLES MIDI,11,0.05257731958762886
NANTES,BRUXELLES MIDI,12,0.006701030927835052
NANTES,BRUXELLES MIDI,13,0.011855670103092785
NANTES,BRUXELLES MIDI,14,0.011340206185567012
NANTES,BRUXELLES MIDI,15,0.010824742268041237
NANTES,BRUXELLES MIDI,16,0.01958762886597938
NANTES,BRUXELLES MIDI,17,0.014432989690721649
NANTES,BRUXELLES MIDI,18,0.021134020618556702
NANTES,BRUXELLES MIDI,19,0.02395833333333333
NANTES,BRUXELLES MIDI,20,0.0234375
NANTES,BRUXELLES MIDI,21,0.022395833333333334
NANTES,BRUXELLES MIDI,22,0.022395833333333334
NANTES,BRUXELLES MIDI,23,0.020618556701030927
NANTES,BRUXELLES MIDI,24,0.011340206185567012
NANTES,BRUXELLES MIDI,25,0.013541666666666667
NANTES,BRUXELLES MIDI,26,0.013157894736842105
NANTES,BRUXELLES MIDI,27,0.020212765957446806
NANTES,BRUXELLES MIDI,28,0.02074468085106383
NANTES,BRUXELLES MIDI,29,0.01648936170212766
NANTES,BRUXELLES MIDI,30,0.0016129032258064518
NANTES,LE MANS,0,0.9359999999999999
NANTES,LE MANS,1,0.9279999999999999
NANTES,LE MANS,2,0.9185
NANTES,LE MANS,3,0.917
NANTES,LE MANS,4,0.9
NANTES,LE MANS,5,0.9065000000000001
NANTES,LE MANS,6,0.8965000000000001
NANTES,LE MANS,7,0.83
NANTES,LE MANS,8,0.821
NANTES,LE MANS,9,0.8255
NANTES,LE MANS,10,0.8370000000000001
NANTES,LE MANS,11,0.8370000000000001
NANTES,LE MANS,12,0.6895
NANTES,LE MANS,13,0.6945
NANTES,LE MANS,14,0.693
NANTES,LE MANS,15,0.688
NANTES,LE MANS,16,0.711
NANTES,LE MANS,17,0.72
NANTES,LE MANS,18,0.7225
NANTES,LE MANS,19,0.7155
NANTES,LE MANS,20,0.705
NANTES,LE MANS,21,0.718
NANTES,LE MANS,22,0.7290000000000001
NANTES,LE MANS,23,0.7304999999999999
NANTES,LE MANS,24,0.731
NANTES,LE MANS,25,0.7378787878787878
NANTES,LE MANS,26,0.7423469387755102
NANTES,LE MANS,27,0.7505102040816326
NANTES,LE MANS,28,0.7448979591836735
NANTES,LE MANS,29,0.7474489795918368
NANTES,LE MANS,30,0.07577319587628867
NANTES,LILLE (intramuros),0,0.1545
NANTES,LILLE (intramuros),1,0.17350000000000002
NANTES,LILLE (intramuros),2,0.1885
NANTES,LILLE (intramuros),3,0.14300000000000002
NANTES,LILLE (intramuros),4,0.10800000000000001
NANTES,LILLE (intramuros),5,0.10800000000000001
NANTES,LILLE (intramuros),6,0.1185
NANTES,LILLE (intramuros),7,0.1085
NANTES,LILLE (intramuros),8,0.092
NANTES,LILLE (intramuros),9,0.102
NANTES,LILLE (intramuros),10,0.11349999999999999
NANTES,LILLE (intramuros),11,0.121
NANTES,LILLE (intramuros),12,0.0725
NANTES,LILLE (intramuros),13,0.086
NANTES,LILLE (intramuros),14,0.10400000000000001
NANTES,LILLE (intramuros),15,0.10949999999999999
NANTES,LILLE (intramuros),16,0.1165
NANTES,LILLE (intramuros),17,0.114
NANTES,LILLE (intramuros),18,0.1275
NANTES,LILLE (intramuros),19,0.1445
NANTES,LILLE (intramuros),20,0.1515
NANTES,LILLE (intramuros),21,0.151
NANTES,LILLE (intramuros),22,0.139
NANTES,LILLE (intramuros),23,0.14
NANTES,LILLE (intramuros),24,0.1405
NANTES,LILLE (intramuros),25,0.16161616161616163
NANTES,LILLE (intramuros),26,0.17142857142857143
NANTES,LILLE (intramuros),27,0.1826530612244898
NANTES,LILLE (intramuros),28,0.18061224489795918
NANTES,LILLE (intramuros),29,0.17448979591836736
NANTES,LILLE (intramuros),30,0.03041237113402062
NANTES,MARNE LA VALLEE CHESSY,0,0.21050000000000002
NANTES,MARNE LA VALLEE CHESSY,1,0.23600000000000002
NANTES,MARNE LA VALLEE CHESSY,2,0.2275
NANTES,MARNE LA VALLEE CHESSY,3,0.18100000000000002
NANTES,MARNE LA VALLEE CHESSY,4,0.1325
NANTES,MARNE LA VALLEE CHESSY,5,0.1355
NANTES,MARNE LA VALLEE CHESSY,6,0.149
NANTES,MARNE LA VALLEE CHESSY,7,0.13
NANTES,MARNE LA VALLEE CHESSY,8,0.134
NANTES,MARNE LA VALLEE CHESSY,9,0.146
NANTES,MARNE LA VALLEE CHESSY,10,0.16
NANTES,MARNE LA VALLEE CHESSY,11,0.19
NANTES,MARNE LA VALLEE CHESSY,12,0.1015
NANTES,MARNE LA VALLEE CHESSY,13,0.133
NANTES,MARNE LA VALLEE CHESSY,14,0.146
NANTES,MARNE LA VALLEE CHESSY,15,0.1505
NANTES,MARNE LA VALLEE CHESSY,16,0.1675
NANTES,MARNE LA VALLEE CHESSY,17,0.16649999999999998
NANTES,MARNE LA VALLEE CHESSY,18,0.174
NANTES,MARNE LA VALLEE CHESSY,19,0.191
NANTES,MARNE LA VALLEE CHESSY,20,0.204
NANTES,MARNE LA VALLEE CHESSY,21,0.212
NANTES,MARNE LA VALLEE CHESSY,22,0.18350000000000002
NANTES,MARNE LA VALLEE CHESSY,23,0.179
NANTES,MARNE LA VALLEE CHESSY,24,0.17850000000000002
NANTES,MARNE LA VALLEE CHESSY,25,0.2
NANTES,MARNE LA VALLEE CHESSY,26,0.20918367346938777
NANTES,MARNE LA VALLEE CHESSY,27,0.22091836734693876
NANTES,MARNE LA VALLEE CHESSY,28,0.2173469387755102
NANTES,MARNE LA VALLEE CHESSY,29,0.21581632653061222
NANTES,MARNE LA VALLEE CHESSY,30,0.03814432989690722
NANTES,MASSY TGV,0,0.223
NANTES,MASSY TGV,1,0.2365
NANTES,MASSY TGV,2,0.22899999999999998
NANTES,MASSY TGV,3,0.18350000000000002
NANTES,MASSY TGV,4,0.127
NANTES,MASSY TGV,5,0.129
NANTES,MASSY TGV,6,0.14400000000000002
NANTES,MASSY TGV,7,0.129
NANTES,MASSY TGV,8,0.1335
NANTES,MASSY TGV,9,0.1515
NANTES,MASSY TGV,10,0.165
NANTES,MASSY TGV,11,0.1895
NANTES,MASSY TGV,12,0.1045
NANTES,MASSY TGV,13,0.132
NANTES,MASSY TGV,14,0.14800000000000002
NANTES,MASSY TGV,15,0.1505
NANTES,MASSY TGV,16,0.165
NANTES,MASSY TGV,17,0.1625
NANTES,MASSY TGV,18,0.17300000000000001
NANTES,MASSY TGV,19,0.1945
NANTES,MASSY TGV,20,0.20800000000000002
NANTES,MASSY TGV,21,0.21
NANTES,MASSY TGV,22,0.1815
NANTES,MASSY TGV,23,0.18100000000000002
NANTES,MASSY TGV,24,0.17800000000000002
NANTES,MASSY TGV,25,0.201010101010101
NANTES,MASSY TGV,26,0.21326530612244896
NANTES,MASSY TGV,27,0.22448979591836735
NANTES,MASSY TGV,28,0.21989795918367347
NANTES,MASSY TGV,29,0.21887755102040815
NANTES,MASSY TGV,30,0.025257731958762887
NANTES,TGV HAUTE PICARDIE,0,0.07268041237113401
NANTES,TGV HAUTE PICARDIE,1,0.08608247422680412
NANTES,TGV HAUTE PICARDIE,2,0.11597938144329897
NANTES,TGV HAUTE PICARDIE,3,0.0788659793814433
NANTES,TGV HAUTE PICARDIE,4,0.05824742268041237
NANTES,TGV HAUTE PICARDIE,5,0.05670103092783505
NANTES,TGV HAUTE PICARDIE,6,0.061340206185567014
NANTES,TGV HAUTE PICARDIE,7,0.05154639175257732
NANTES,TGV HAUTE PICARDIE,8,0.042783505154639176
NANTES,TGV HAUTE PICARDIE,9,0.041752577319587626
NANTES,TGV HAUTE PICARDIE,10,0.0422680412371134
NANTES,TGV HAUTE PICARDIE,11,0.05154639175257732
NANTES,TGV HAUTE PICARDIE,12,0.007216494845360825
NANTES,TGV HAUTE PICARDIE,13,0.012371134020618556
NANTES,TGV HAUTE PICARDIE,14,0.011855670103092783
NANTES,TGV HAUTE PICARDIE,15,0.012371134020618556
NANTES,TGV HAUTE PICARDIE,16,0.020103092783505153
NANTES,TGV HAUTE PICARDIE,17,0.015463917525773196
NANTES,TGV HAUTE PICARDIE,18,0.01958762886597938
NANTES,TGV HAUTE PICARDIE,19,0.020833333333333332
NANTES,TGV HAUTE PICARDIE,20,0.020833333333333332
NANTES,TGV HAUTE PICARDIE,21,0.020833333333333332
NANTES,TGV HAUTE PICARDIE,22,0.021875000000000002
NANTES,TGV HAUTE PICARDIE,23,0.020103092783505153
NANTES,TGV HAUTE PICARDIE,24,0.01288659793814433
NANTES,TGV HAUTE PICARDIE,25,0.011458333333333334
NANTES,TGV HAUTE PICARDIE,26,0.011578947368421053
NANTES,TGV HAUTE PICARDIE,27,0.02210526315789474
NANTES,TGV HAUTE PICARDIE,28,0.02
NANTES,TGV HAUTE PICARDIE,29,0.013157894736842105
NANTES,TGV HAUTE PICARDIE,30,0.003191489361702128
RENNES,AEROPORT ROISSY CDG 2 TGV,0,0.21377551020408161
RENNES,AEROPORT ROISSY CDG 2 TGV,1,0.18928571428571428
RENNES,AEROPORT ROISSY CDG 2 TGV,2,0.18112244897959184
RENNES,AEROPORT ROISSY CDG 2 TGV,3,0.18571428571428572
RENNES,AEROPORT ROISSY CDG 2 TGV,4,0.17448979591836736
RENNES,AEROPORT ROISSY CDG 2 TGV,5,0.15816326530612246
RENNES,AEROPORT ROISSY CDG 2 TGV,6,0.1520408163265306
RENNES,AEROPORT ROISSY CDG 2 TGV,7,0.13877551020408163
RENNES,AEROPORT ROISSY CDG 2 TGV,8,0.12806122448979593
RENNES,AEROPORT ROISSY CDG 2 TGV,9,0.11887755102040817
RENNES,AEROPORT ROISSY CDG 2 TGV,10,0.11275510204081633
RENNES,AEROPORT ROISSY CDG 2 TGV,11,0.1270408163265306
RENNES,AEROPORT ROISSY CDG 2 TGV,12,0.015306122448979591
RENNES,AEROPORT ROISSY CDG 2 TGV,13,0.009693877551020408
RENNES,AEROPORT ROISSY CDG 2 TGV,14,0.01020408163265306
RENNES,AEROPORT ROISSY CDG 2 TGV,15,0.010714285714285714
RENNES,AEROPORT ROISSY CDG 2 TGV,16,0.010714285714285714
RENNES,AEROPORT ROISSY CDG 2 TGV,17,0.010714285714285714
RENNES,AEROPORT ROISSY CDG 2 TGV,18,0.022448979591836737
RENNES,AEROPORT ROISSY CDG 2 TGV,19,0.022448979591836737
RENNES,AEROPORT ROISSY CDG 2 TGV,20,0.022448979591836737
RENNES,AEROPORT ROISSY CDG 2 TGV,21,0.03469387755102041
RENNES,AEROPORT ROISSY CDG 2 TGV,22,0.025
RENNES,AEROPORT ROISSY CDG 2 TGV,23,0.03010204081632653
RENNES,AEROPORT ROISSY CDG 2 TGV,24,0.03163265306122449
RENNES,AEROPORT ROISSY CDG 2 TGV,25,0.04081632653061224
RENNES,AEROPORT ROISSY CDG 2 TGV,26,0.05051020408163265
RENNES,AEROPORT ROISSY CDG 2 TGV,27,0.06989795918367346
RENNES,AEROPORT ROISSY CDG 2 TGV,28,0.06887755102040816
RENNES,AEROPORT ROISSY CDG 2 TGV,29,0.06237113402061856
RENNES,AEROPORT ROISSY CDG 2 TGV,30,0.014583333333333332
RENNES,BRUXELLES MIDI,0,0.06494845360824741
RENNES,BRUXELLES MIDI,1,0.0634020618556701
RENNES,BRUXELLES MIDI,2,0.06391752577319587
RENNES,BRUXELLES MIDI,3,0.05515463917525773
RENNES,BRUXELLES MIDI,4,0.061855670103092786
RENNES,BRUXELLES MIDI,5,0.05721649484536082
RENNES,BRUXELLES MIDI,6,0.06237113402061856
RENNES,BRUXELLES MIDI,7,0.041237113402061855
RENNES,BRUXELLES MIDI,8,0.028350515463917526
RENNES,BRUXELLES MIDI,9,0.026804123711340208
RENNES,BRUXELLES MIDI,10,0.030927835051546393
RENNES,BRUXELLES MIDI,11,0.032989690721649485
RENNES,BRUXELLES MIDI,12,0.0015463917525773197
RENNES,BRUXELLES MIDI,13,0.0010309278350515464
RENNES,BRUXELLES MIDI,14,0.0015463917525773197
RENNES,BRUXELLES MIDI,15,0.0010309278350515464
RENNES,BRUXELLES MIDI,16,0.0010309278350515464
RENNES,BRUXELLES MIDI,17,0.0010309278350515464
RENNES,BRUXELLES MIDI,18,0.0015463917525773197
RENNES,BRUXELLES MIDI,19,0.0015463917525773197
RENNES,BRUXELLES MIDI,20,0.0005154639175257732
RENNES,BRUXELLES MIDI,21,0.002061855670103093
RENNES,BRUXELLES MIDI,22,0.0010309278350515464
RENNES,BRUXELLES MIDI,23,0.0005154639175257732
RENNES,BRUXELLES MIDI,24,0.0010309278350515464
RENNES,BRUXELLES MIDI,25,0.002577319587628866
RENNES,BRUXELLES MIDI,26,0.003645833333333334
RENNES,BRUXELLES MIDI,27,0.010526315789473684
RENNES,BRUXELLES MIDI,28,0.013684210526315788
RENNES,BRUXELLES MIDI,29,0.006914893617021277
RENNES,BRUXELLES MIDI,30,0.001075268817204301
RENNES,LAVAL,0,0.8566326530612245
RENNES,LAVAL,1,0.8596938775510204
RENNES,LAVAL,2,0.8530612244897958
RENNES,LAVAL,3,0.8581632653061224
RENNES,LAVAL,4,0.8331632653061225
RENNES,LAVAL,5,0.8438775510204082
RENNES,LAVAL,6,0.8454081632653061
RENNES,LAVAL,7,0.8153061224489796
RENNES,LAVAL,8,0.7903061224489796
RENNES,LAVAL,9,0.7923469387755102
RENNES,LAVAL,10,0.7816326530612244
RENNES,LAVAL,11,0.7831632653061225
RENNES,LAVAL,12,0.39285714285714285
RENNES,LAVAL,13,0.3846938775510204
RENNES,LAVAL,14,0.39540816326530615
RENNES,LAVAL,15,0.3857142857142857
RENNES,LAVAL,16,0.3974489795918368
RENNES,LAVAL,17,0.39540816326530615
RENNES,LAVAL,18,0.4270408163265306
RENNES,LAVAL,19,0.43520408163265306
RENNES,LAVAL,20,0.4459183673469388
RENNES,LAVAL,21,0.45663265306122447
RENNES,LAVAL,22,0.4494897959183673
RENNES,LAVAL,23,0.4535714285714286
RENNES,LAVAL,24,0.44336734693877555
RENNES,LAVAL,25,0.45816326530612245
RENNES,LAVAL,26,0.4739795918367347
RENNES,LAVAL,27,0.49744897959183676
RENNES,LAVAL,28,0.5107142857142857
RENNES,LAVAL,29,0.4907216494845361
RENNES,LAVAL,30,0.08177083333333333
RENNES,LE MANS,0,0.8586734693877551
RENNES,LE MANS,1,0.8617346938775511
RENNES,LE MANS,2,0.8637755102040817
RENNES,LE MANS,3,0.8653061224489795
RENNES,LE MANS,4,0.8408163265306123
RENNES,LE MANS,5,0.8464285714285714
RENNES,LE MANS,6,0.8535714285714286
RENNES,LE MANS,7,0.8153061224489796
RENNES,LE MANS,8,0.7979591836734694
RENNES,LE MANS,9,0.7887755102040817
RENNES,LE MANS,10,0.7765306122448979
RENNES,LE MANS,11,0.7857142857142857
RENNES,LE MANS,12,0.4061224489795918
RENNES,LE MANS,13,0.3913265306122449
RENNES,LE MANS,14,0.4
RENNES,LE MANS,15,0.386734693877551
RENNES,LE MANS,16,0.39285714285714285
RENNES,LE MANS,17,0.39540816326530615
RENNES,LE MANS,18,0.42806122448979594
RENNES,LE MANS,19,0.43265306122448977
RENNES,LE MANS,20,0.44540816326530613
RENNES,LE MANS,21,0.45663265306122447
RENNES,LE MANS,22,0.44693877551020406
RENNES,LE MANS,23,0.4505102040816326
RENNES,LE MANS,24,0.44387755102040816
RENNES,LE MANS,25,0.4612244897959184
RENNES,LE MANS,26,0.48214285714285715
RENNES,LE MANS,27,0.5010204081632653
RENNES,LE MANS,28,0.5102040816326531
RENNES,LE MANS,29,0.4984536082474227
RENNES,LE MANS,30,0.07552083333333333
RENNES,LILLE (intramuros),0,0.14030612244897958
RENNES,LILLE (intramuros),1,0.13877551020408163
RENNES,LILLE (intramuros),2,0.1270408163265306
RENNES,LILLE (intramuros),3,0.1306122448979592
RENNES,LILLE (intramuros),4,0.13520408163265307
RENNES,LILLE (intramuros),5,0.14642857142857144
RENNES,LILLE (intramuros),6,0.16122448979591839
RENNES,LILLE (intramuros),7,0.10612244897959185
RENNES,LILLE (intramuros),8,0.09285714285714286
RENNES,LILLE (intramuros),9,0.08979591836734695
RENNES,LILLE (intramuros),10,0.09795918367346938
RENNES,LILLE (intramuros),11,0.1096938775510204
RENNES,LILLE (intramuros),12,0.015816326530612244
RENNES,LILLE (intramuros),13,0.010714285714285714
RENNES,LILLE (intramuros),14,0.01020408163265306
RENNES,LILLE (intramuros),15,0.01020408163265306
RENNES,LILLE (intramuros),16,0.011224489795918368
RENNES,LILLE (intramuros),17,0.011734693877551022
RENNES,LILLE (intramuros),18,0.02040816326530612
RENNES,LILLE (intramuros),19,0.02142857142857143
RENNES,LILLE (intramuros),20,0.023469387755102038
RENNES,LILLE (intramuros),21,0.039285714285714285
RENNES,LILLE (intramuros),22,0.027551020408163266
RENNES,LILLE (intramuros),23,0.029081632653061226
RENNES,LILLE (intramuros),24,0.029081632653061226
RENNES,LILLE (intramuros),25,0.03979591836734694
RENNES,LILLE (intramuros),26,0.05
RENNES,LILLE (intramuros),27,0.0663265306122449
RENNES,LILLE (intramuros),28,0.06938775510204082
RENNES,LILLE (intramuros),29,0.0634020618556701
RENNES,LILLE (intramuros),30,0.007291666666666668
RENNES,MARNE LA VALLEE CHESSY,0,0.21530612244897962
RENNES,MARNE LA VALLEE CHESSY,1,0.1872448979591837
RENNES,MARNE LA VALLEE CHESSY,2,0.17806122448979592
RENNES,MARNE LA VALLEE CHESSY,3,0.17908163265306123
RENNES,MARNE LA VALLEE CHESSY,4,0.17806122448979592
