origine,destination,delta_days,proba_open
AIX EN PROVENCE TGV,LYON (intramuros),24,0.4444444444444444
AIX EN PROVENCE TGV,LYON (intramuros),25,0.4138888888888889
AIX EN PROVENCE TGV,LYON (intramuros),26,0.3847222222222222
AIX EN PROVENCE TGV,LYON (intramuros),27,0.3986111111111111
AIX EN PROVENCE TGV,LYON (intramuros),28,0.4125
AIX EN PROVENCE TGV,LYON (intramuros),29,0.4319444444444444
AIX EN PROVENCE TGV,LYON (intramuros),30,0.055714285714285716
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,0,0.7216524216524217
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,1,0.7225071225071225
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,2,0.7277777777777777
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,3,0.7215099715099715
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,4,0.5972934472934474
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,5,0.5858974358974359
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,6,0.5764957264957264
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,7,0.5653846153846154
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,8,0.5299145299145299
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,9,0.512
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,10,0.48223495702005736
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,11,0.45172413793103444
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,12,0.21167146974063403
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,13,0.2017291066282421
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,14,0.18627167630057803
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,15,0.1810144927536232
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,16,0.15857558139534883
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,17,0.15306122448979592
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,18,0.14517543859649124
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,19,0.14178885630498533
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,20,0.14220588235294118
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,21,0.13495575221238937
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,22,0.13846153846153844
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,23,0.1327893175074184
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,24,0.13035714285714284
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,25,0.12313432835820895
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,26,0.11856287425149702
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,27,0.11261261261261261
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,28,0.11234939759036144
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,29,0.10030211480362539
AIX EN PROVENCE TGV,MARSEILLE ST CHARLES,30,0.023252279635258357
AIX EN PROVENCE TGV,MASSY TGV,0,0.10294117647058823
AIX EN PROVENCE TGV,MASSY TGV,1,0.12941176470588234
AIX EN PROVENCE TGV,MASSY TGV,2,0.1431372549019608
AIX EN PROVENCE TGV,MASSY TGV,3,0.11764705882352941
AIX EN PROVENCE TGV,MASSY TGV,4,0.1423076923076923
AIX EN PROVENCE TGV,MASSY TGV,5,0.175
AIX EN PROVENCE TGV,MASSY TGV,6,0.21634615384615385
AIX EN PROVENCE TGV,MASSY TGV,7,0.24615384615384617
AIX EN PROVENCE TGV,MASSY TGV,8,0.28725490196078435
AIX EN PROVENCE TGV,MASSY TGV,9,0.331
AIX EN PROVENCE TGV,MASSY TGV,10,0.3397959183673469
AIX EN PROVENCE TGV,MASSY TGV,11,0.3333333333333333
AIX EN PROVENCE TGV,MASSY TGV,12,0.17978723404255317
AIX EN PROVENCE TGV,MASSY TGV,13,0.19130434782608696
AIX EN PROVENCE TGV,MASSY TGV,14,0.23111111111111113
AIX EN PROVENCE TGV,MASSY TGV,15,0.24886363636363634
AIX EN PROVENCE TGV,MASSY TGV,16,0.2686046511627907
AIX EN PROVENCE TGV,MASSY TGV,17,0.2654761904761905
AIX EN PROVENCE TGV,MASSY TGV,18,0.2670731707317073
AIX EN PROVENCE TGV,MASSY TGV,19,0.275
AIX EN PROVENCE TGV,MASSY TGV,20,0.2975
AIX EN PROVENCE TGV,MASSY TGV,21,0.291025641025641
AIX EN PROVENCE TGV,MASSY TGV,22,0.30657894736842106
AIX EN PROVENCE TGV,MASSY TGV,23,0.26756756756756755
AIX EN PROVENCE TGV,MASSY TGV,24,0.2569444444444444
AIX EN PROVENCE TGV,MASSY TGV,25,0.25555555555555554
AIX EN PROVENCE TGV,MASSY TGV,26,0.25277777777777777
AIX EN PROVENCE TGV,MASSY TGV,27,0.24722222222222223
AIX EN PROVENCE TGV,MASSY TGV,28,0.24027777777777778
AIX EN PROVENCE TGV,MASSY TGV,29,0.25
AIX EN PROVENCE TGV,MASSY TGV,30,0.05
AIX EN PROVENCE TGV,RENNES,0,0.09901960784313725
AIX EN PROVENCE TGV,RENNES,1,0.09803921568627451
AIX EN PROVENCE TGV,RENNES,2,0.1323529411764706
AIX EN PROVENCE TGV,RENNES,3,0.11372549019607843
AIX EN PROVENCE TGV,RENNES,4,0.12884615384615386
AIX EN PROVENCE TGV,RENNES,5,0.16442307692307695
AIX EN PROVENCE TGV,RENNES,6,0.18173076923076922
AIX EN PROVENCE TGV,RENNES,7,0.20192307692307693
AIX EN PROVENCE TGV,RENNES,8,0.2607843137254902
AIX EN PROVENCE TGV,RENNES,9,0.27699999999999997
AIX EN PROVENCE TGV,RENNES,10,0.3285714285714286
AIX EN PROVENCE TGV,RENNES,11,0.309375
AIX EN PROVENCE TGV,RENNES,12,0.19361702127659575
AIX EN PROVENCE TGV,RENNES,13,0.19347826086956524
AIX EN PROVENCE TGV,RENNES,14,0.23222222222222222
AIX EN PROVENCE TGV,RENNES,15,0.25681818181818183
AIX EN PROVENCE TGV,RENNES,16,0.2755813953488372
AIX EN PROVENCE TGV,RENNES,17,0.2702380952380952
AIX EN PROVENCE TGV,RENNES,18,0.27195121951219514
AIX EN PROVENCE TGV,RENNES,19,0.27875
AIX EN PROVENCE TGV,RENNES,20,0.29125
AIX EN PROVENCE TGV,RENNES,21,0.29358974358974355
AIX EN PROVENCE TGV,RENNES,22,0.31184210526315786
AIX EN PROVENCE TGV,RENNES,23,0.2797297297297297
AIX EN PROVENCE TGV,RENNES,24,0.26249999999999996
AIX EN PROVENCE TGV,RENNES,25,0.25277777777777777
AIX EN PROVENCE TGV,RENNES,26,0.25
AIX EN PROVENCE TGV,RENNES,27,0.24305555555555555
AIX EN PROVENCE TGV,RENNES,28,0.22777777777777775
AIX EN PROVENCE TGV,RENNES,29,0.24444444444444446
AIX EN PROVENCE TGV,RENNES,30,0.02142857142857143
ALBERTVILLE,AIME LA PLAGNE,0,0.585
ALBERTVILLE,AIME LA PLAGNE,1,0.58
ALBERTVILLE,AIME LA PLAGNE,2,0.5700000000000001
ALBERTVILLE,AIME LA PLAGNE,3,0.5700000000000001
ALBERTVILLE,AIME LA PLAGNE,4,0.4
ALBERTVILLE,AIME LA PLAGNE,5,0.40499999999999997
ALBERTVILLE,AIME LA PLAGNE,6,0.4
ALBERTVILLE,AIME LA PLAGNE,7,0.4
ALBERTVILLE,AIME LA PLAGNE,8,0.395
ALBERTVILLE,AIME LA PLAGNE,9,0.39
ALBERTVILLE,AIME LA PLAGNE,10,0.275
ALBERTVILLE,AIME LA PLAGNE,11,0.215
ALBERTVILLE,AIME LA PLAGNE,12,0.1
ALBERTVILLE,AIME LA PLAGNE,13,0.1
ALBERTVILLE,AIME LA PLAGNE,14,0.1
ALBERTVILLE,AIME LA PLAGNE,15,0.1
ALBERTVILLE,AIME LA PLAGNE,16,0.1
ALBERTVILLE,AIME LA PLAGNE,17,0.1
ALBERTVILLE,AIME LA PLAGNE,18,0.175
ALBERTVILLE,AIME LA PLAGNE,19,0.2
ALBERTVILLE,AIME LA PLAGNE,20,0.2
ALBERTVILLE,AIME LA PLAGNE,21,0.2
ALBERTVILLE,AIME LA PLAGNE,22,0.2
ALBERTVILLE,AIME LA PLAGNE,23,0.2
ALBERTVILLE,AIME LA PLAGNE,24,0.2
ALBERTVILLE,AIME LA PLAGNE,25,0.2
ALBERTVILLE,AIME LA PLAGNE,26,0.195
ALBERTVILLE,AIME LA PLAGNE,27,0.16499999999999998
ALBERTVILLE,AIME LA PLAGNE,28,0.10499999999999998
ALBERTVILLE,AIME LA PLAGNE,29,0.02
ALBERTVILLE,AIME LA PLAGNE,30,0.005
ALBERTVILLE,BOURG SAINT MAURICE,0,0.585
ALBERTVILLE,BOURG SAINT MAURICE,1,0.5900000000000001
ALBERTVILLE,BOURG SAINT MAURICE,2,0.595
ALBERTVILLE,BOURG SAINT MAURICE,3,0.575
ALBERTVILLE,BOURG SAINT MAURICE,4,0.40499999999999997
ALBERTVILLE,BOURG SAINT MAURICE,5,0.39
ALBERTVILLE,BOURG SAINT MAURICE,6,0.4
ALBERTVILLE,BOURG SAINT MAURICE,7,0.395
ALBERTVILLE,BOURG SAINT MAURICE,8,0.39
ALBERTVILLE,BOURG SAINT MAURICE,9,0.39
ALBERTVILLE,BOURG SAINT MAURICE,10,0.29000000000000004
ALBERTVILLE,BOURG SAINT MAURICE,11,0.225
ALBERTVILLE,BOURG SAINT MAURICE,12,0.11000000000000001
ALBERTVILLE,BOURG SAINT MAURICE,13,0.1
ALBERTVILLE,BOURG SAINT MAURICE,14,0.1
ALBERTVILLE,BOURG SAINT MAURICE,15,0.1
ALBERTVILLE,BOURG SAINT MAURICE,16,0.1
ALBERTVILLE,BOURG SAINT MAURICE,17,0.11000000000000001
ALBERTVILLE,BOURG SAINT MAURICE,18,0.195
ALBERTVILLE,BOURG SAINT MAURICE,19,0.2
ALBERTVILLE,BOURG SAINT MAURICE,20,0.2
ALBERTVILLE,BOURG SAINT MAURICE,21,0.2
ALBERTVILLE,BOURG SAINT MAURICE,22,0.2
ALBERTVILLE,BOURG SAINT MAURICE,23,0.2
ALBERTVILLE,BOURG SAINT MAURICE,24,0.2
ALBERTVILLE,BOURG SAINT MAURICE,25,0.2
ALBERTVILLE,BOURG SAINT MAURICE,26,0.2
