origine,destination,delta_days,proba_open
COLLIOURE,PARIS (intramuros),7,0.446875
COLLIOURE,PARIS (intramuros),8,0.3984375
COLLIOURE,PARIS (intramuros),9,0.4046875
COLLIOURE,PARIS (intramuros),10,0.46171875
COLLIOURE,PARIS (intramuros),11,0.40625
COLLIOURE,PARIS (intramuros),12,0.2375
COLLIOURE,PARIS (intramuros),13,0.2234375
COLLIOURE,PARIS (intramuros),14,0.22968750000000002
COLLIOURE,PARIS (intramuros),15,0.109375
COLLIOURE,PARIS (intramuros),16,0.09375
COLLIOURE,PARIS (intramuros),17,0.0796875
COLLIOURE,PARIS (intramuros),18,0.10079365079365078
COLLIOURE,PARIS (intramuros),19,0.09444444444444444
COLLIOURE,PARIS (intramuros),20,0.09444444444444444
COLLIOURE,PARIS (intramuros),21,0.06774193548387097
COLLIOURE,PARIS (intramuros),22,0.06612903225806452
COLLIOURE,PARIS (intramuros),23,0.08225806451612902
COLLIOURE,PARIS (intramuros),24,0.09516129032258065
COLLIOURE,PARIS (intramuros),25,0.10080645161290322
COLLIOURE,PARIS (intramuros),26,0.08524590163934427
COLLIOURE,PARIS (intramuros),27,0.10327868852459016
COLLIOURE,PARIS (intramuros),28,0.0778688524590164
COLLIOURE,PARIS (intramuros),29,0.09262295081967213
COLLIOURE,PARIS (intramuros),30,0.020491803278688523
ELNE,PARIS (intramuros),0,0.8983333333333333
ELNE,PARIS (intramuros),1,0.7803278688524591
ELNE,PARIS (intramuros),2,0.7573770491803279
ELNE,PARIS (intramuros),3,0.6959677419354838
ELNE,PARIS (intramuros),4,0.5142857142857142
ELNE,PARIS (intramuros),5,0.5296875
ELNE,PARIS (intramuros),6,0.453125
ELNE,PARIS (intramuros),7,0.44140625
ELNE,PARIS (intramuros),8,0.4
ELNE,PARIS (intramuros),9,0.4125
ELNE,PARIS (intramuros),10,0.46484375
ELNE,PARIS (intramuros),11,0.41484375
ELNE,PARIS (intramuros),12,0.23515625
ELNE,PARIS (intramuros),13,0.22109375
ELNE,PARIS (intramuros),14,0.228125
ELNE,PARIS (intramuros),15,0.10703125
ELNE,PARIS (intramuros),16,0.0953125
ELNE,PARIS (intramuros),17,0.078125
ELNE,PARIS (intramuros),18,0.09603174603174602
ELNE,PARIS (intramuros),19,0.0873015873015873
ELNE,PARIS (intramuros),20,0.0873015873015873
ELNE,PARIS (intramuros),21,0.06129032258064516
ELNE,PARIS (intramuros),22,0.062096774193548386
ELNE,PARIS (intramuros),23,0.0782258064516129
ELNE,PARIS (intramuros),24,0.09435483870967741
ELNE,PARIS (intramuros),25,0.09919354838709678
ELNE,PARIS (intramuros),26,0.08852459016393444
ELNE,PARIS (intramuros),27,0.10245901639344263
ELNE,PARIS (intramuros),28,0.07213114754098361
ELNE,PARIS (intramuros),29,0.09098360655737704
ELNE,PARIS (intramuros),30,0.013934426229508197
LEUCATE LA FRANQUI,PARIS (intramuros),0,0.9666666666666667
LEUCATE LA FRANQUI,PARIS (intramuros),1,0.7629629629629631
LEUCATE LA FRANQUI,PARIS (intramuros),2,0.7351851851851853
LEUCATE LA FRANQUI,PARIS (intramuros),3,0.6892857142857143
LEUCATE LA FRANQUI,PARIS (intramuros),4,0.5879310344827586
LEUCATE LA FRANQUI,PARIS (intramuros),5,0.6033333333333334
LEUCATE LA FRANQUI,PARIS (intramuros),6,0.4716666666666667
LEUCATE LA FRANQUI,PARIS (intramuros),7,0.425
LEUCATE LA FRANQUI,PARIS (intramuros),8,0.35666666666666663
LEUCATE LA FRANQUI,PARIS (intramuros),9,0.39666666666666667
LEUCATE LA FRANQUI,PARIS (intramuros),10,0.4533333333333333
LEUCATE LA FRANQUI,PARIS (intramuros),11,0.3516666666666667
LEUCATE LA FRANQUI,PARIS (intramuros),12,0.165
LEUCATE LA FRANQUI,PARIS (intramuros),13,0.13499999999999998
LEUCATE LA FRANQUI,PARIS (intramuros),14,0.12833333333333333
LEUCATE LA FRANQUI,PARIS (intramuros),15,0.15
LEUCATE LA FRANQUI,PARIS (intramuros),16,0.13333333333333333
LEUCATE LA FRANQUI,PARIS (intramuros),17,0.09166666666666666
LEUCATE LA FRANQUI,PARIS (intramuros),18,0.105
LEUCATE LA FRANQUI,PARIS (intramuros),19,0.11935483870967742
LEUCATE LA FRANQUI,PARIS (intramuros),20,0.1484375
LEUCATE LA FRANQUI,PARIS (intramuros),21,0.13125
LEUCATE LA FRANQUI,PARIS (intramuros),22,0.11875
LEUCATE LA FRANQUI,PARIS (intramuros),23,0.1265625
LEUCATE LA FRANQUI,PARIS (intramuros),24,0.1421875
LEUCATE LA FRANQUI,PARIS (intramuros),25,0.15
LEUCATE LA FRANQUI,PARIS (intramuros),26,0.1515625
LEUCATE LA FRANQUI,PARIS (intramuros),27,0.2
LEUCATE LA FRANQUI,PARIS (intramuros),28,0.1375
LEUCATE LA FRANQUI,PARIS (intramuros),29,0.175
LEUCATE LA FRANQUI,PARIS (intramuros),30,0.05
MONTPELLIER SAINT ROCH,PARIS (intramuros),0,0.8991666666666667
MONTPELLIER SAINT ROCH,PARIS (intramuros),1,0.7844262295081967
MONTPELLIER SAINT ROCH,PARIS (intramuros),2,0.7614754098360657
MONTPELLIER SAINT ROCH,PARIS (intramuros),3,0.7040322580645161
MONTPELLIER SAINT ROCH,PARIS (intramuros),4,0.5103174603174603
MONTPELLIER SAINT ROCH,PARIS (intramuros),5,0.52578125
MONTPELLIER SAINT ROCH,PARIS (intramuros),6,0.4625
