origine,destination,delta_days,proba_open
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,6,0.5388571428571428
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,7,0.6082857142857143
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,8,0.6528571428571428
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,9,0.6765714285714286
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,10,0.7234285714285714
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,11,0.7267241379310345
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,12,0.48419540229885055
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,13,0.5086206896551724
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,14,0.5074712643678161
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,15,0.49310344827586206
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,16,0.49075144508670526
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,17,0.49682080924855493
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,18,0.5084302325581396
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,19,0.49912790697674414
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,20,0.5122093023255814
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,21,0.5186046511627908
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,22,0.520639534883721
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,23,0.5299418604651163
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,24,0.5348837209302325
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,25,0.5274853801169591
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,26,0.5277777777777778
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,27,0.5409356725146199
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,28,0.5371345029239766
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,29,0.5394736842105263
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,30,0.01558823529411765
PARIS (intramuros),LUXEMBOURG,0,0.730379746835443
PARIS (intramuros),LUXEMBOURG,1,0.7445147679324894
PARIS (intramuros),LUXEMBOURG,2,0.7529535864978902
PARIS (intramuros),LUXEMBOURG,3,0.7689873417721519
PARIS (intramuros),LUXEMBOURG,4,0.6782700421940928
PARIS (intramuros),LUXEMBOURG,5,0.6626582278481014
PARIS (intramuros),LUXEMBOURG,6,0.6789029535864979
PARIS (intramuros),LUXEMBOURG,7,0.6900843881856541
PARIS (intramuros),LUXEMBOURG,8,0.6900843881856541
PARIS (intramuros),LUXEMBOURG,9,0.7014767932489452
PARIS (intramuros),LUXEMBOURG,10,0.7240506329113924
PARIS (intramuros),LUXEMBOURG,11,0.7154008438818565
PARIS (intramuros),LUXEMBOURG,12,0.5280590717299578
PARIS (intramuros),LUXEMBOURG,13,0.5327004219409283
PARIS (intramuros),LUXEMBOURG,14,0.5407172995780591
PARIS (intramuros),LUXEMBOURG,15,0.529957805907173
PARIS (intramuros),LUXEMBOURG,16,0.5354430379746836
