origine,destination,delta_days,proba_open
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,13,0.3603448275862069
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,14,0.34022988505747126
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,15,0.3350574712643678
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,16,0.33218390804597697
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,17,0.33275862068965517
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,18,0.30057471264367813
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,19,0.2908045977011494
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,20,0.28218390804597704
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,21,0.2810344827586207
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,22,0.2850574712643678
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,23,0.2913793103448276
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,24,0.30689655172413793
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,25,0.29942528735632185
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,26,0.2971264367816092
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,27,0.29770114942528736
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,28,0.2862068965517241
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,29,0.2752873563218391
LANNEMEZAN,ST JEAN DE LUZ CIBOURE,30,0.026436781609195405
LANNEMEZAN,TARBES,0,0.8690476190476191
LANNEMEZAN,TARBES,1,0.8411764705882353
LANNEMEZAN,TARBES,2,0.7691860465116279
LANNEMEZAN,TARBES,3,0.7597701149425287
LANNEMEZAN,TARBES,4,0.5770114942528736
LANNEMEZAN,TARBES,5,0.5683908045977012
LANNEMEZAN,TARBES,6,0.5620689655172414
LANNEMEZAN,TARBES,7,0.5373563218390804
LANNEMEZAN,TARBES,8,0.5201149425287356
LANNEMEZAN,TARBES,9,0.5
LANNEMEZAN,TARBES,10,0.49482758620689654
LANNEMEZAN,TARBES,11,0.48965517241379314
LANNEMEZAN,TARBES,12,0.3557471264367816
LANNEMEZAN,TARBES,13,0.36379310344827587
LANNEMEZAN,TARBES,14,0.3385057471264368
LANNEMEZAN,TARBES,15,0.3339080459770115
LANNEMEZAN,TARBES,16,0.3339080459770115
LANNEMEZAN,TARBES,17,0.33045977011494254
LANNEMEZAN,TARBES,18,0.3022988505747127
LANNEMEZAN,TARBES,19,0.2925287356321839
LANNEMEZAN,TARBES,20,0.28735632183908044
LANNEMEZAN,TARBES,21,0.28390804597701147
LANNEMEZAN,TARBES,22,0.285632183908046
LANNEMEZAN,TARBES,23,0.28965517241379307
LANNEMEZAN,TARBES,24,0.3045977011494253
LANNEMEZAN,TARBES,25,0.2971264367816092
LANNEMEZAN,TARBES,26,0.2982758620689655
LANNEMEZAN,TARBES,27,0.3
LANNEMEZAN,TARBES,28,0.2867816091954023
LANNEMEZAN,TARBES,29,0.27413793103448275
LANNEMEZAN,TARBES,30,0.021839080459770118
LOURDES,BAYONNE,0,0.9513157894736842
LOURDES,BAYONNE,1,0.9547826086956521
LOURDES,BAYONNE,2,0.9435344827586207
LOURDES,BAYONNE,3,0.9264957264957265
LOURDES,BAYONNE,4,0.7915254237288136
LOURDES,BAYONNE,5,0.7689075630252101
LOURDES,BAYONNE,6,0.7424369747899159
LOURDES,BAYONNE,7,0.73875
LOURDES,BAYONNE,8,0.7154166666666666
LOURDES,BAYONNE,9,0.7075
LOURDES,BAYONNE,10,0.69875
LOURDES,BAYONNE,11,0.6933333333333334
LOURDES,BAYONNE,12,0.5816666666666667
LOURDES,BAYONNE,13,0.5791666666666667
LOURDES,BAYONNE,14,0.5754166666666667
LOURDES,BAYONNE,15,0.5591666666666666
LOURDES,BAYONNE,16,0.5483333333333333
LOURDES,BAYONNE,17,0.5416666666666666
LOURDES,BAYONNE,18,0.5354166666666667
LOURDES,BAYONNE,19,0.5275
LOURDES,BAYONNE,20,0.53
LOURDES,BAYONNE,21,0.5279166666666667
LOURDES,BAYONNE,22,0.52
LOURDES,BAYONNE,23,0.5133333333333333
LOURDES,BAYONNE,24,0.5087499999999999
LOURDES,BAYONNE,25,0.5
LOURDES,BAYONNE,26,0.5
LOURDES,BAYONNE,27,0.5054166666666666
LOURDES,BAYONNE,28,0.5
LOURDES,BAYONNE,29,0.49125
LOURDES,BAYONNE,30,0.03833333333333334
LOURDES,BIARRITZ,0,0.9404761904761905
LOURDES,BIARRITZ,1,0.918235294117647
LOURDES,BIARRITZ,2,0.9075581395348837
LOURDES,BIARRITZ,3,0.8948275862068965
LOURDES,BIARRITZ,4,0.6028735632183908
LOURDES,BIARRITZ,5,0.556896551724138
LOURDES,BIARRITZ,6,0.5431034482758621
LOURDES,BIARRITZ,7,0.5183908045977011
LOURDES,BIARRITZ,8,0.506896551724138
LOURDES,BIARRITZ,9,0.48735632183908045
LOURDES,BIARRITZ,10,0.4804597701149425
LOURDES,BIARRITZ,11,0.47413793103448276
