origine,destination,delta_days,proba_open
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,11,0.9995726495726496
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,12,0.9897435897435897
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,13,0.9803418803418804
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,14,0.9747863247863248
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,15,0.9645299145299144
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,16,0.9542735042735043
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,17,0.9474358974358974
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,18,0.9354700854700855
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,19,0.9196581196581196
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,20,0.9094017094017095
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,21,0.9038461538461539
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,22,0.8991452991452992
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,23,0.8918803418803418
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,24,0.8756410256410256
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,25,0.8739316239316239
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,26,0.8628205128205129
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,27,0.7833333333333334
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,28,0.7376068376068375
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,29,0.6198275862068966
LYON (intramuros),SAINT ETIENNE CHATEAUCREUX,30,0.041304347826086954
MACON LOCHE TGV,LYON (intramuros),0,0.6576923076923077
MACON LOCHE TGV,LYON (intramuros),1,0.6166666666666667
MACON LOCHE TGV,LYON (intramuros),2,0.5213675213675214
MACON LOCHE TGV,LYON (intramuros),3,0.45256410256410257
MACON LOCHE TGV,LYON (intramuros),4,0.2923076923076923
MACON LOCHE TGV,LYON (intramuros),5,0.2726495726495726
MACON LOCHE TGV,LYON (intramuros),6,0.2833333333333333
MACON LOCHE TGV,LYON (intramuros),7,0.29188034188034184
MACON LOCHE TGV,LYON (intramuros),8,0.29786324786324786
MACON LOCHE TGV,LYON (intramuros),9,0.297008547008547
MACON LOCHE TGV,LYON (intramuros),10,0.31495726495726495
MACON LOCHE TGV,LYON (intramuros),11,0.32264957264957267
MACON LOCHE TGV,LYON (intramuros),12,0.26153846153846155
MACON LOCHE TGV,LYON (intramuros),13,0.2670940170940171
MACON LOCHE TGV,LYON (intramuros),14,0.2824786324786325
MACON LOCHE TGV,LYON (intramuros),15,0.3047008547008547
MACON LOCHE TGV,LYON (intramuros),16,0.3282051282051282
MACON LOCHE TGV,LYON (intramuros),17,0.3353448275862069
MACON LOCHE TGV,LYON (intramuros),18,0.3241379310344828
MACON LOCHE TGV,LYON (intramuros),19,0.3275862068965517
MACON LOCHE TGV,LYON (intramuros),20,0.33879310344827585
MACON LOCHE TGV,LYON (intramuros),21,0.36551724137931035
MACON LOCHE TGV,LYON (intramuros),22,0.3754310344827586
MACON LOCHE TGV,LYON (intramuros),23,0.3857758620689655
MACON LOCHE TGV,LYON (intramuros),24,0.3791304347826087
MACON LOCHE TGV,LYON (intramuros),25,0.3821739130434783
MACON LOCHE TGV,LYON (intramuros),26,0.3865217391304348
MACON LOCHE TGV,LYON (intramuros),27,0.38130434782608696
MACON LOCHE TGV,LYON (intramuros),28,0.37652173913043474
MACON LOCHE TGV,LYON (intramuros),29,0.3378260869565218
MACON LOCHE TGV,LYON (intramuros),30,0.03640350877192983
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,0,0.6414529914529914
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,1,0.6384615384615385
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,2,0.6487179487179487
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,3,0.6564102564102564
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,4,0.5995726495726497
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,5,0.5905982905982905
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,6,0.6047008547008547
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,7,0.617948717948718
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,8,0.6346153846153846
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,9,0.6324786324786325
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,10,0.6457264957264957
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,11,0.6829059829059829
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,12,0.6653846153846154
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,13,0.6653846153846154
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,14,0.6739316239316239
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,15,0.6944444444444444
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,16,0.7213675213675215
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,17,0.7598290598290599
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,18,0.7623931623931625
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,19,0.7611111111111111
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,20,0.7602564102564103
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,21,0.7713675213675214
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,22,0.7888888888888889
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,23,0.8034188034188035
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,24,0.8286324786324787
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,25,0.832905982905983
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,26,0.832905982905983
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,27,0.7974358974358974
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,28,0.7384615384615385
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,29,0.5717948717948719
PARIS (intramuros),LE CREUSOT MONTCEAU MONTCHANIN,30,0.06120689655172414
PARIS (intramuros),LYON (intramuros),0,0.6106837606837607
PARIS (intramuros),LYON (intramuros),1,0.5901709401709402
PARIS (intramuros),LYON (intramuros),2,0.6162393162393162
PARIS (intramuros),LYON (intramuros),3,0.6273504273504275
PARIS (intramuros),LYON (intramuros),4,0.5675213675213676
PARIS (intramuros),LYON (intramuros),5,0.5645299145299145
PARIS (intramuros),LYON (intramuros),6,0.5773504273504273
PARIS (intramuros),LYON (intramuros),7,0.5914529914529915
PARIS (intramuros),LYON (intramuros),8,0.5991452991452991
PARIS (intramuros),LYON (intramuros),9,0.6008547008547008
PARIS (intramuros),LYON (intramuros),10,0.6307692307692307
PARIS (intramuros),LYON (intramuros),11,0.6418803418803418
PARIS (intramuros),LYON (intramuros),12,0.6431623931623932
PARIS (intramuros),LYON (intramuros),13,0.6683760683760684
PARIS (intramuros),LYON (intramuros),14,0.6743589743589744
PARIS (intramuros),LYON (intramuros),15,0.6888888888888889
